station_id	stationname	date	daytype	rides
40970	Cicero-Forest Park	09/22/2012	A	1079
41360	California-Lake	02/09/2012	W	1166
41490	Harrison	08/19/2012	U	2110
40550	Irving Park-O'Hare	10/08/2012	W	4162
40350	UIC-Halsted	07/26/2012	W	3955
40070	Jackson/Dearborn	08/05/2012	U	8035
41410	Chicago/Milwaukee	06/10/2012	U	1860
40140	Dempster-Skokie	07/03/2012	W	2304
40260	State/Lake	04/23/2012	W	10283
40840	South Boulevard	04/13/2012	W	847
40890	O'Hare Airport	08/30/2012	W	11340
40760	Granville	04/04/2012	W	4226
41460	Irving Park-Brown	08/03/2012	W	3185
40470	Racine	11/20/2012	W	2849
41050	Linden	05/11/2012	W	971
40740	Western-Cermak	05/12/2012	A	698
41310	Paulina	07/15/2012	U	1216
40770	Lawrence	04/09/2012	W	3120
41430	87th	12/02/2012	U	2720
40570	California/Milwaukee	03/01/2012	W	4857
41190	Jarvis	11/20/2012	W	0
40940	Halsted/63rd	02/05/2012	U	350
41160	Clinton-Lake	01/29/2012	U	1039
40750	Harlem-O'Hare	10/23/2012	W	3341
40380	Clark/Lake	11/16/2012	W	20407
41480	Western-Brown	08/28/2012	W	4052
41210	Wellington	04/29/2012	U	910
40580	54th/Cermak	05/16/2012	W	2101
40970	Cicero-Forest Park	09/27/2012	W	1599
40440	California-Cermak	10/28/2012	U	615
40890	O'Hare Airport	10/28/2012	U	9874
40930	Midway Airport	02/17/2012	W	8965
40680	Adams/Wabash	04/09/2012	W	7565
40910	63rd-Dan Ryan	03/13/2012	W	3764
40360	Southport	05/07/2012	W	3085
40470	Racine	05/15/2012	W	2683
41500	Montrose-Brown	04/06/2012	W	2327
40760	Granville	11/04/2012	U	2883
40060	Belmont-O'Hare	12/07/2012	W	5824
41280	Jefferson Park	09/12/2012	W	7252
40990	69th	01/26/2012	W	5857
40590	Damen/Milwaukee	12/16/2012	U	3763
41320	Belmont-North Main	09/24/2012	W	12590
40150	Pulaski-Cermak	10/30/2012	W	1278
41310	Paulina	10/02/2012	W	2698
40900	Howard	09/12/2012	W	6658
40830	18th	05/19/2012	A	1168
41010	Rockwell	09/14/2012	W	1774
41320	Belmont-North Main	05/30/2012	W	13310
40710	Chicago/Franklin	04/20/2012	W	6512
40740	Western-Cermak	10/05/2012	W	1415
41120	35-Bronzeville-IIT	07/30/2012	W	1854
40720	East 63rd-Cottage Grove	12/16/2012	U	600
40320	Division/Milwaukee	04/25/2012	W	5948
40720	East 63rd-Cottage Grove	11/19/2012	W	1356
41220	Fullerton	04/10/2012	W	16104
40440	California-Cermak	02/06/2012	W	1433
41450	Chicago/State	01/15/2012	U	8858
41410	Chicago/Milwaukee	05/16/2012	W	4152
40790	Monroe/Dearborn	11/01/2012	W	7567
40130	51st	12/25/2012	U	411
41240	Addison-O'Hare	07/25/2012	W	2645
41330	Montrose-O'Hare	08/24/2012	W	2370
40570	California/Milwaukee	04/22/2012	U	2038
40890	O'Hare Airport	08/03/2012	W	14428
41420	Addison-North Main	09/12/2012	W	6912
40370	Washington/Dearborn	05/08/2012	W	9659
40530	Diversey	01/10/2012	W	5517
40390	Forest Park	12/25/2012	U	855
40560	Jackson/State	11/09/2012	W	10788
40460	Merchandise Mart	03/19/2012	W	6976
40120	35th/Archer	02/01/2012	W	2996
41080	47th-South Elevated	09/26/2012	W	1461
41090	Monroe/State	08/25/2012	A	5805
40600	Kostner	03/22/2012	W	469
41480	Western-Brown	06/04/2012	W	3861
40870	Francisco	03/06/2012	W	1483
41290	Kimball	03/02/2012	W	4239
40210	Damen-Cermak	12/03/2012	W	1574
41360	California-Lake	10/05/2012	W	1211
41510	Morgan-Lake	11/28/2012	W	1690
40730	Washington/Wells	05/18/2012	W	6022
40840	South Boulevard	12/22/2012	A	397
40630	Clark/Division	04/13/2012	W	8045
40420	Cicero-Cermak	02/07/2012	W	1308
40730	Washington/Wells	10/19/2012	W	8020
40120	35th/Archer	11/19/2012	W	3254
40100	Morse	01/19/2012	W	4636
40360	Southport	09/15/2012	A	2328
40300	Indiana	01/28/2012	A	441
40080	Sheridan	12/19/2012	W	5170
41500	Montrose-Brown	05/09/2012	W	2621
40480	Cicero-Lake	01/22/2012	U	642
41020	Logan Square	03/14/2012	W	6816
40310	Western-Orange	08/06/2012	W	3612
40220	Western-Forest Park	09/01/2012	A	1082
40360	Southport	05/14/2012	W	2884
40890	O'Hare Airport	03/24/2012	A	8576
40680	Adams/Wabash	01/25/2012	W	7908
40060	Belmont-O'Hare	06/28/2012	W	5028
40770	Lawrence	10/15/2012	W	3074
40770	Lawrence	05/25/2012	W	3406
40270	Main	05/27/2012	U	709
41480	Western-Brown	09/28/2012	W	4520
41490	Harrison	10/25/2012	W	5447
41200	Argyle	05/01/2012	W	2885
41380	Bryn Mawr	06/17/2012	U	2835
41080	47th-South Elevated	09/14/2012	W	1500
40820	Rosemont	11/14/2012	W	5758
40420	Cicero-Cermak	10/31/2012	W	1301
40670	Western/Milwaukee	11/30/2012	W	5549
41680	Oakton-Skokie	06/29/2012	W	832
41210	Wellington	05/19/2012	A	1712
40740	Western-Cermak	09/11/2012	W	1170
41440	Addison-Brown	03/07/2012	W	2637
41300	Loyola	11/13/2012	W	5514
40640	Madison/Wabash	09/28/2012	W	7373
40720	East 63rd-Cottage Grove	04/29/2012	U	528
40070	Jackson/Dearborn	02/03/2012	W	7430
40060	Belmont-O'Hare	07/25/2012	W	5199
40800	Sedgwick	09/13/2012	W	4196
40720	East 63rd-Cottage Grove	02/29/2012	W	1384
40020	Harlem-Lake	12/04/2012	W	3885
40210	Damen-Cermak	08/22/2012	W	1529
40650	North/Clybourn	10/22/2012	W	5428
41080	47th-South Elevated	04/04/2012	W	1198
40810	Medical Center	02/29/2012	W	4189
40350	UIC-Halsted	06/22/2012	W	4049
41250	Central-Evanston	05/07/2012	W	840
40230	Cumberland	05/10/2012	W	4866
41460	Irving Park-Brown	10/01/2012	W	3266
40490	Grand/Milwaukee	08/22/2012	W	2241
40640	Madison/Wabash	12/03/2012	W	7513
41090	Monroe/State	03/06/2012	W	9492
41090	Monroe/State	07/06/2012	W	8644
40670	Western/Milwaukee	05/14/2012	W	4759
40390	Forest Park	01/18/2012	W	3955
40750	Harlem-O'Hare	03/07/2012	W	3094
40810	Medical Center	08/31/2012	W	3602
41290	Kimball	02/27/2012	W	4068
40740	Western-Cermak	06/16/2012	A	784
40010	Austin-Forest Park	02/14/2012	W	2141
41450	Chicago/State	06/25/2012	W	15938
41240	Addison-O'Hare	12/30/2012	U	872
40130	51st	03/01/2012	W	1191
40870	Francisco	12/24/2012	W	537
40820	Rosemont	03/01/2012	W	4888
41410	Chicago/Milwaukee	05/22/2012	W	4204
40750	Harlem-O'Hare	03/18/2012	U	997
40880	Thorndale	12/11/2012	W	2730
40160	LaSalle/Van Buren	07/27/2012	W	2860
40460	Merchandise Mart	02/01/2012	W	7181
41140	King Drive	05/01/2012	W	637
41200	Argyle	09/02/2012	U	0
40970	Cicero-Forest Park	08/12/2012	U	821
40600	Kostner	01/01/2012	U	161
41480	Western-Brown	05/13/2012	U	1811
40520	Foster	02/09/2012	W	850
40250	Kedzie-Homan-Forest Park	01/17/2012	W	2264
41300	Loyola	01/27/2012	W	6600
40340	Berwyn	11/09/2012	W	0
41250	Central-Evanston	03/10/2012	A	353
41060	Ashland-Orange	05/02/2012	W	1704
40480	Cicero-Lake	07/28/2012	A	1001
40440	California-Cermak	07/14/2012	A	857
40730	Washington/Wells	05/04/2012	W	7198
40700	Laramie	02/19/2012	U	696
40660	Armitage	08/14/2012	W	3892
41290	Kimball	03/17/2012	A	3338
40730	Washington/Wells	03/06/2012	W	7921
41190	Jarvis	03/19/2012	W	1522
41200	Argyle	09/05/2012	W	0
40560	Jackson/State	08/22/2012	W	9932
41330	Montrose-O'Hare	04/20/2012	W	2226
40470	Racine	11/27/2012	W	2601
40490	Grand/Milwaukee	03/01/2012	W	2253
40420	Cicero-Cermak	12/23/2012	U	713
41060	Ashland-Orange	06/25/2012	W	1604
40050	Davis	07/02/2012	W	3741
40780	Central Park	05/12/2012	A	749
41150	Kedzie-Midway	09/16/2012	U	1348
40610	Ridgeland	03/07/2012	W	1443
40540	Wilson	08/16/2012	W	5275
41440	Addison-Brown	06/04/2012	W	2655
40020	Harlem-Lake	03/07/2012	W	3706
41310	Paulina	06/30/2012	A	1732
40120	35th/Archer	12/16/2012	U	1165
40400	Noyes	10/18/2012	W	862
41500	Montrose-Brown	07/23/2012	W	2553
40920	Pulaski-Forest Park	05/28/2012	U	1154
41660	Lake/State	07/07/2012	A	10625
41460	Irving Park-Brown	10/25/2012	W	3306
40830	18th	06/21/2012	W	1744
40980	Harlem-Forest Park	05/10/2012	W	1101
41460	Irving Park-Brown	10/19/2012	W	3328
40130	51st	09/12/2012	W	1243
40730	Washington/Wells	12/14/2012	W	6947
40600	Kostner	11/17/2012	A	310
41380	Bryn Mawr	07/13/2012	W	4994
40880	Thorndale	05/11/2012	W	3143
41020	Logan Square	10/27/2012	A	4497
41330	Montrose-O'Hare	07/01/2012	U	910
41440	Addison-Brown	11/09/2012	W	2883
40010	Austin-Forest Park	06/03/2012	U	831
40340	Berwyn	02/10/2012	W	3383
40640	Madison/Wabash	03/21/2012	W	6819
41150	Kedzie-Midway	06/04/2012	W	3459
40220	Western-Forest Park	11/25/2012	U	820
40740	Western-Cermak	01/16/2012	W	781
41260	Austin-Lake	03/22/2012	W	2108
40670	Western/Milwaukee	09/10/2012	W	5204
41170	Garfield-Dan Ryan	07/31/2012	W	3677
40310	Western-Orange	09/20/2012	W	4218
40660	Armitage	04/16/2012	W	4402
41040	Kedzie-Cermak	03/30/2012	W	1024
40370	Washington/Dearborn	08/06/2012	W	10289
40890	O'Hare Airport	02/03/2012	W	8489
41290	Kimball	01/15/2012	U	1651
41000	Cermak-Chinatown	12/07/2012	W	4577
40420	Cicero-Cermak	01/26/2012	W	1288
41510	Morgan-Lake	08/28/2012	W	1573
41150	Kedzie-Midway	02/23/2012	W	3344
41410	Chicago/Milwaukee	06/28/2012	W	4218
41250	Central-Evanston	01/12/2012	W	954
40700	Laramie	12/12/2012	W	1478
40650	North/Clybourn	12/07/2012	W	5841
41180	Kedzie-Brown	08/12/2012	U	1125
40010	Austin-Forest Park	07/04/2012	U	1035
40910	63rd-Dan Ryan	03/09/2012	W	3586
41360	California-Lake	04/30/2012	W	1093
40130	51st	01/03/2012	W	956
40680	Adams/Wabash	11/07/2012	W	8734
41420	Addison-North Main	04/10/2012	W	13184
40060	Belmont-O'Hare	01/10/2012	W	4950
41420	Addison-North Main	02/09/2012	W	6899
41320	Belmont-North Main	08/23/2012	W	12555
40260	State/Lake	06/25/2012	W	10252
40430	Clinton-Forest Park	12/05/2012	W	3543
40740	Western-Cermak	04/29/2012	U	473
41020	Logan Square	07/03/2012	W	6426
41420	Addison-North Main	03/03/2012	A	5749
40140	Dempster-Skokie	09/25/2012	W	2531
41480	Western-Brown	11/15/2012	W	4453
40320	Division/Milwaukee	09/04/2012	W	6134
41140	King Drive	02/12/2012	U	321
40250	Kedzie-Homan-Forest Park	12/29/2012	A	1529
41280	Jefferson Park	09/24/2012	W	7048
40260	State/Lake	11/27/2012	W	9907
41670	Conservatory	10/31/2012	W	1056
40120	35th/Archer	10/05/2012	W	3250
40420	Cicero-Cermak	04/23/2012	W	1356
40020	Harlem-Lake	06/14/2012	W	4272
41260	Austin-Lake	01/17/2012	W	2038
40080	Sheridan	07/07/2012	A	3652
40210	Damen-Cermak	04/14/2012	A	871
41360	California-Lake	08/17/2012	W	1251
40280	Central-Lake	08/13/2012	W	2199
40850	Library	02/09/2012	W	4769
41330	Montrose-O'Hare	04/19/2012	W	2462
41040	Kedzie-Cermak	11/10/2012	A	759
41230	47th-Dan Ryan	02/21/2012	W	3265
41070	Kedzie-Lake	09/25/2012	W	1657
40170	Ashland-Lake	01/08/2012	U	748
41210	Wellington	11/07/2012	W	3125
40080	Sheridan	08/03/2012	W	5788
40670	Western/Milwaukee	01/29/2012	U	1958
40390	Forest Park	10/10/2012	W	4223
40190	Sox-35th-Dan Ryan	06/21/2012	W	4076
41300	Loyola	05/26/2012	A	3806
40640	Madison/Wabash	12/10/2012	W	6942
41280	Jefferson Park	01/11/2012	W	6698
40450	95th/Dan Ryan	10/12/2012	W	13657
41040	Kedzie-Cermak	04/13/2012	W	1054
40820	Rosemont	05/31/2012	W	5518
41510	Morgan-Lake	08/16/2012	W	1633
41280	Jefferson Park	12/01/2012	A	3870
40890	O'Hare Airport	11/23/2012	W	8461
40010	Austin-Forest Park	01/22/2012	U	634
41280	Jefferson Park	04/05/2012	W	6731
41430	87th	03/25/2012	U	2715
40300	Indiana	04/27/2012	W	957
41070	Kedzie-Lake	11/30/2012	W	1682
40290	Ashland/63rd	12/05/2012	W	1682
40810	Medical Center	04/18/2012	W	3847
40250	Kedzie-Homan-Forest Park	03/06/2012	W	2432
40800	Sedgwick	05/07/2012	W	3898
40670	Western/Milwaukee	09/04/2012	W	5130
40060	Belmont-O'Hare	12/18/2012	W	5244
41270	43rd	01/06/2012	W	973
40100	Morse	01/24/2012	W	4630
40360	Southport	03/23/2012	W	3069
40990	69th	02/23/2012	W	5604
40040	Quincy/Wells	02/02/2012	W	8003
40890	O'Hare Airport	06/12/2012	W	10199
40180	Oak Park-Forest Park	03/14/2012	W	1944
40170	Ashland-Lake	02/15/2012	W	2578
40180	Oak Park-Forest Park	12/27/2012	W	1191
40340	Berwyn	03/13/2012	W	3337
41380	Bryn Mawr	09/18/2012	W	5650
40340	Berwyn	01/21/2012	A	2469
40050	Davis	06/10/2012	U	407
41170	Garfield-Dan Ryan	09/16/2012	U	2165
40760	Granville	09/23/2012	U	2484
40450	95th/Dan Ryan	12/22/2012	A	7180
40370	Washington/Dearborn	09/30/2012	U	2952
40200	Randolph/Wabash	08/22/2012	W	8350
40550	Irving Park-O'Hare	07/07/2012	A	2472
40630	Clark/Division	05/08/2012	W	7875
40360	Southport	03/02/2012	W	3191
40770	Lawrence	10/19/2012	W	2479
40360	Southport	06/02/2012	A	2496
40090	Damen-Brown	03/29/2012	W	2466
41410	Chicago/Milwaukee	04/04/2012	W	3982
40700	Laramie	02/07/2012	W	1418
40150	Pulaski-Cermak	05/08/2012	W	1278
41260	Austin-Lake	08/23/2012	W	2165
41180	Kedzie-Brown	04/16/2012	W	1903
41420	Addison-North Main	06/05/2012	W	6968
41670	Conservatory	07/31/2012	W	860
40240	79th	07/15/2012	U	4735
41500	Montrose-Brown	09/04/2012	W	2647
41480	Western-Brown	06/17/2012	U	2041
41490	Harrison	01/02/2012	U	1488
41160	Clinton-Lake	05/07/2012	W	4475
41140	King Drive	02/17/2012	W	662
40720	East 63rd-Cottage Grove	08/16/2012	W	1236
40290	Ashland/63rd	01/30/2012	W	1660
40680	Adams/Wabash	12/21/2012	W	5481
41500	Montrose-Brown	10/21/2012	U	1192
40570	California/Milwaukee	11/22/2012	U	1649
40300	Indiana	06/16/2012	A	523
40760	Granville	04/07/2012	A	2807
41240	Addison-O'Hare	06/17/2012	U	1429
40910	63rd-Dan Ryan	03/03/2012	A	2535
40380	Clark/Lake	09/15/2012	A	7287
40390	Forest Park	12/07/2012	W	4115
40720	East 63rd-Cottage Grove	04/07/2012	A	833
40990	69th	08/08/2012	W	5315
41010	Rockwell	12/12/2012	W	1844
40240	79th	06/18/2012	W	7391
40440	California-Cermak	07/08/2012	U	692
41230	47th-Dan Ryan	12/02/2012	U	1880
40390	Forest Park	03/04/2012	U	1200
41000	Cermak-Chinatown	11/17/2012	A	5956
40450	95th/Dan Ryan	05/07/2012	W	12537
41140	King Drive	01/01/2012	U	255
40140	Dempster-Skokie	06/09/2012	A	1769
40150	Pulaski-Cermak	12/30/2012	U	541
40480	Cicero-Lake	11/01/2012	W	1610
40460	Merchandise Mart	10/23/2012	W	7769
40300	Indiana	04/13/2012	W	876
40920	Pulaski-Forest Park	07/25/2012	W	1947
40700	Laramie	01/18/2012	W	1426
40040	Quincy/Wells	09/23/2012	U	2089
41080	47th-South Elevated	03/27/2012	W	1370
41040	Kedzie-Cermak	04/21/2012	A	732
41060	Ashland-Orange	11/18/2012	U	763
40350	UIC-Halsted	02/15/2012	W	7291
40120	35th/Archer	07/13/2012	W	2996
41460	Irving Park-Brown	03/24/2012	A	1633
41000	Cermak-Chinatown	06/25/2012	W	4545
40290	Ashland/63rd	11/06/2012	W	1577
40200	Randolph/Wabash	02/03/2012	W	7101
40040	Quincy/Wells	08/13/2012	W	8904
40210	Damen-Cermak	01/03/2012	W	1088
41080	47th-South Elevated	12/09/2012	U	503
40420	Cicero-Cermak	08/10/2012	W	1466
40590	Damen/Milwaukee	08/13/2012	W	6087
40260	State/Lake	04/25/2012	W	10422
40600	Kostner	08/13/2012	W	464
41400	Roosevelt	06/19/2012	W	11396
40530	Diversey	06/28/2012	W	5476
40890	O'Hare Airport	02/10/2012	W	9066
40120	35th/Archer	12/13/2012	W	2993
40510	Garfield-South Elevated	03/07/2012	W	1324
40060	Belmont-O'Hare	03/30/2012	W	5274
41020	Logan Square	03/22/2012	W	6636
41080	47th-South Elevated	10/12/2012	W	1566
41120	35-Bronzeville-IIT	05/20/2012	U	935
41400	Roosevelt	01/12/2012	W	10023
40350	UIC-Halsted	07/10/2012	W	4132
41260	Austin-Lake	11/13/2012	W	2066
40640	Madison/Wabash	12/28/2012	W	5486
40690	Dempster	09/23/2012	U	535
41050	Linden	12/20/2012	W	852
40700	Laramie	12/29/2012	A	826
41170	Garfield-Dan Ryan	03/18/2012	U	2375
40710	Chicago/Franklin	11/23/2012	W	2310
41210	Wellington	07/29/2012	U	1043
41030	Polk	12/16/2012	U	643
40890	O'Hare Airport	08/12/2012	U	10429
40890	O'Hare Airport	08/01/2012	W	10847
40930	Midway Airport	04/11/2012	W	9004
41380	Bryn Mawr	10/13/2012	A	3553
41410	Chicago/Milwaukee	03/17/2012	A	3166
40980	Harlem-Forest Park	09/06/2012	W	1255
41500	Montrose-Brown	08/26/2012	U	977
41310	Paulina	12/30/2012	U	1048
40250	Kedzie-Homan-Forest Park	03/04/2012	U	1004
41260	Austin-Lake	07/25/2012	W	2028
40490	Grand/Milwaukee	12/13/2012	W	2453
40720	East 63rd-Cottage Grove	07/22/2012	U	594
40150	Pulaski-Cermak	08/17/2012	W	1363
40400	Noyes	11/29/2012	W	805
40710	Chicago/Franklin	09/08/2012	A	3657
40590	Damen/Milwaukee	12/08/2012	A	5102
40960	Pulaski-Orange	03/20/2012	W	5551
40520	Foster	03/02/2012	W	896
40750	Harlem-O'Hare	02/11/2012	A	1174
40570	California/Milwaukee	08/28/2012	W	4787
40530	Diversey	07/05/2012	W	4544
40440	California-Cermak	03/01/2012	W	1483
40530	Diversey	12/14/2012	W	6001
41300	Loyola	09/30/2012	U	2780
40050	Davis	07/03/2012	W	3945
40420	Cicero-Cermak	10/10/2012	W	1353
40810	Medical Center	08/17/2012	W	3010
40650	North/Clybourn	09/04/2012	W	5498
40490	Grand/Milwaukee	07/03/2012	W	2158
40990	69th	03/27/2012	W	5615
40650	North/Clybourn	03/19/2012	W	5175
40270	Main	02/14/2012	W	1255
40320	Division/Milwaukee	02/04/2012	A	3098
41380	Bryn Mawr	02/18/2012	A	3609
41430	87th	01/02/2012	U	2652
41670	Conservatory	06/02/2012	A	636
41410	Chicago/Milwaukee	04/30/2012	W	4023
41200	Argyle	04/30/2012	W	2714
40460	Merchandise Mart	01/04/2012	W	5921
41230	47th-Dan Ryan	10/21/2012	U	2274
40310	Western-Orange	10/08/2012	W	3610
41050	Linden	04/22/2012	U	558
40120	35th/Archer	12/19/2012	W	2918
41260	Austin-Lake	09/27/2012	W	2217
40440	California-Cermak	09/11/2012	W	1620
40920	Pulaski-Forest Park	07/07/2012	A	1394
41290	Kimball	03/11/2012	U	1599
41030	Polk	08/08/2012	W	3315
40120	35th/Archer	07/07/2012	A	1609
40560	Jackson/State	07/16/2012	W	9401
41480	Western-Brown	03/09/2012	W	4092
40510	Garfield-South Elevated	02/21/2012	W	1280
40910	63rd-Dan Ryan	05/03/2012	W	3869
41680	Oakton-Skokie	04/29/2012	U	0
41320	Belmont-North Main	01/18/2012	W	12238
40020	Harlem-Lake	02/18/2012	A	2279
40080	Sheridan	05/07/2012	W	5409
40740	Western-Cermak	02/23/2012	W	1168
41340	LaSalle	02/10/2012	W	3267
41460	Irving Park-Brown	09/02/2012	U	1459
40640	Madison/Wabash	01/20/2012	W	5625
41200	Argyle	03/10/2012	A	2479
41270	43rd	12/21/2012	W	944
40010	Austin-Forest Park	11/21/2012	W	2032
40030	Pulaski-Lake	08/30/2012	W	2090
40550	Irving Park-O'Hare	02/05/2012	U	1614
40890	O'Hare Airport	12/01/2012	A	7584
40270	Main	07/21/2012	A	908
40480	Cicero-Lake	07/30/2012	W	1375
40170	Ashland-Lake	05/28/2012	U	758
40920	Pulaski-Forest Park	10/28/2012	U	1283
40590	Damen/Milwaukee	06/20/2012	W	6728
40980	Harlem-Forest Park	09/23/2012	U	563
40380	Clark/Lake	04/09/2012	W	18999
40810	Medical Center	01/20/2012	W	4169
40650	North/Clybourn	08/01/2012	W	5510
41140	King Drive	10/02/2012	W	726
41210	Wellington	10/20/2012	A	2014
41400	Roosevelt	09/11/2012	W	11746
40930	Midway Airport	11/29/2012	W	9289
40720	East 63rd-Cottage Grove	04/09/2012	W	1297
41260	Austin-Lake	12/13/2012	W	2056
40290	Ashland/63rd	02/02/2012	W	1766
40230	Cumberland	03/31/2012	A	2155
40190	Sox-35th-Dan Ryan	05/24/2012	W	7152
40440	California-Cermak	06/20/2012	W	1450
41090	Monroe/State	02/01/2012	W	9155
41330	Montrose-O'Hare	03/11/2012	U	767
40810	Medical Center	10/10/2012	W	4741
41480	Western-Brown	06/18/2012	W	3879
41080	47th-South Elevated	10/08/2012	W	1277
40600	Kostner	04/29/2012	U	165
40850	Library	02/02/2012	W	4870
40820	Rosemont	09/05/2012	W	5782
40970	Cicero-Forest Park	10/23/2012	W	1554
40360	Southport	09/27/2012	W	3492
40930	Midway Airport	04/19/2012	W	9274
41460	Irving Park-Brown	02/15/2012	W	3042
41260	Austin-Lake	05/06/2012	U	748
41310	Paulina	10/23/2012	W	2713
41270	43rd	04/29/2012	U	404
41080	47th-South Elevated	12/17/2012	W	1262
41240	Addison-O'Hare	07/15/2012	U	1497
41510	Morgan-Lake	06/02/2012	A	682
40060	Belmont-O'Hare	09/21/2012	W	5732
40150	Pulaski-Cermak	08/22/2012	W	1320
41050	Linden	05/13/2012	U	394
41480	Western-Brown	08/05/2012	U	2366
41090	Monroe/State	03/11/2012	U	2701
41270	43rd	10/09/2012	W	1146
40720	East 63rd-Cottage Grove	12/08/2012	A	850
40640	Madison/Wabash	07/28/2012	A	4267
41300	Loyola	02/25/2012	A	4554
41220	Fullerton	06/10/2012	U	7478
41010	Rockwell	12/29/2012	A	763
40450	95th/Dan Ryan	09/07/2012	W	12892
40230	Cumberland	01/31/2012	W	4432
40530	Diversey	03/10/2012	A	3214
40030	Pulaski-Lake	05/31/2012	W	1870
40570	California/Milwaukee	04/09/2012	W	4493
40910	63rd-Dan Ryan	11/16/2012	W	3805
40700	Laramie	03/24/2012	A	883
40790	Monroe/Dearborn	08/03/2012	W	8592
41350	Oak Park-Lake	02/21/2012	W	1513
40430	Clinton-Forest Park	12/16/2012	U	1375
40300	Indiana	01/08/2012	U	390
40800	Sedgwick	12/09/2012	U	1850
40270	Main	09/29/2012	A	968
40820	Rosemont	07/09/2012	W	5693
41070	Kedzie-Lake	07/29/2012	U	698
41320	Belmont-North Main	02/11/2012	A	10248
40310	Western-Orange	12/20/2012	W	3300
40130	51st	03/30/2012	W	1064
40740	Western-Cermak	04/15/2012	U	489
41350	Oak Park-Lake	05/06/2012	U	635
41440	Addison-Brown	12/20/2012	W	2459
40290	Ashland/63rd	07/17/2012	W	1513
40140	Dempster-Skokie	04/03/2012	W	2754
40260	State/Lake	03/14/2012	W	10910
40940	Halsted/63rd	09/23/2012	U	393
41430	87th	10/29/2012	W	4775
40840	South Boulevard	03/05/2012	W	821
41670	Conservatory	12/31/2012	W	573
41260	Austin-Lake	11/26/2012	W	2099
41270	43rd	08/19/2012	U	532
40130	51st	02/03/2012	W	1162
40930	Midway Airport	10/29/2012	W	9591
40320	Division/Milwaukee	12/10/2012	W	6140
41170	Garfield-Dan Ryan	12/02/2012	U	2081
40240	79th	05/26/2012	A	5831
41460	Irving Park-Brown	02/25/2012	A	1604
40910	63rd-Dan Ryan	04/02/2012	W	2961
41260	Austin-Lake	03/26/2012	W	1953
40610	Ridgeland	04/18/2012	W	1356
40870	Francisco	03/22/2012	W	1420
40790	Monroe/Dearborn	05/11/2012	W	6818
40400	Noyes	09/24/2012	W	754
40360	Southport	09/22/2012	A	2506
41450	Chicago/State	12/18/2012	W	15223
41400	Roosevelt	06/16/2012	A	12138
41340	LaSalle	09/11/2012	W	3610
41320	Belmont-North Main	10/13/2012	A	12150
40070	Jackson/Dearborn	07/04/2012	U	2598
40050	Davis	08/26/2012	U	1757
40160	LaSalle/Van Buren	06/03/2012	U	0
40420	Cicero-Cermak	10/16/2012	W	1403
41280	Jefferson Park	05/27/2012	U	2989
41060	Ashland-Orange	01/27/2012	W	1515
40990	69th	08/31/2012	W	6396
41350	Oak Park-Lake	08/10/2012	W	1663
40050	Davis	08/10/2012	W	4052
40210	Damen-Cermak	11/08/2012	W	1530
40370	Washington/Dearborn	05/30/2012	W	9335
40590	Damen/Milwaukee	10/05/2012	W	7434
40360	Southport	07/03/2012	W	3200
41080	47th-South Elevated	05/30/2012	W	1320
41430	87th	09/28/2012	W	5320
40960	Pulaski-Orange	03/07/2012	W	5764
41480	Western-Brown	12/04/2012	W	4315
41400	Roosevelt	08/10/2012	W	12023
41200	Argyle	03/06/2012	W	2838
40920	Pulaski-Forest Park	03/01/2012	W	1813
40350	UIC-Halsted	01/26/2012	W	7370
41160	Clinton-Lake	01/03/2012	W	4026
41460	Irving Park-Brown	06/24/2012	U	1692
40200	Randolph/Wabash	09/07/2012	W	7548
40660	Armitage	07/14/2012	A	2752
41170	Garfield-Dan Ryan	10/18/2012	W	4052
40040	Quincy/Wells	03/11/2012	U	1587
40030	Pulaski-Lake	03/30/2012	W	2011
40790	Monroe/Dearborn	01/05/2012	W	6259
40460	Merchandise Mart	04/07/2012	A	1808
41250	Central-Evanston	05/26/2012	A	436
41490	Harrison	05/14/2012	W	3270
40020	Harlem-Lake	12/02/2012	U	1815
40020	Harlem-Lake	02/26/2012	U	1388
40530	Diversey	02/25/2012	A	3253
40690	Dempster	05/25/2012	W	841
40660	Armitage	02/22/2012	W	4635
40210	Damen-Cermak	10/23/2012	W	1620
40060	Belmont-O'Hare	05/27/2012	U	2496
41450	Chicago/State	10/21/2012	U	11253
41020	Logan Square	04/28/2012	A	3770
40520	Foster	10/17/2012	W	934
40220	Western-Forest Park	06/26/2012	W	1582
40940	Halsted/63rd	06/20/2012	W	848
40050	Davis	06/27/2012	W	3970
40060	Belmont-O'Hare	08/18/2012	A	3537
40470	Racine	09/17/2012	W	1637
41020	Logan Square	11/21/2012	W	6934
40910	63rd-Dan Ryan	01/29/2012	U	1833
41050	Linden	02/03/2012	W	902
41260	Austin-Lake	08/22/2012	W	2186
40840	South Boulevard	06/04/2012	W	830
41280	Jefferson Park	10/21/2012	U	2786
40230	Cumberland	06/04/2012	W	4844
40420	Cicero-Cermak	04/11/2012	W	1345
40610	Ridgeland	09/28/2012	W	1494
40450	95th/Dan Ryan	11/06/2012	W	13408
40390	Forest Park	05/04/2012	W	4067
40690	Dempster	08/11/2012	A	726
40630	Clark/Division	10/08/2012	W	7808
41290	Kimball	04/20/2012	W	4338
